Date,MSFT,TSLA,GME,AMC,BB,NOK,BABA,AAPL,GOOGL,DIS,SNAP,SPOT,NVDA,F,BA,META,MCD,V,WMT,JNJ,JPM,T,VZ,PG,MRK,KO,PFE,XOM,GE,WFC,CSCO,INTC,CMCSA,PEP
2021-10-01 00:00:00-04:00,0.02474128423059382,-0.0040852936485645365,-0.013879544699492853,-0.024105576417601426,-0.009193069758792482,-0.007272720336913893,-0.01964783099871469,0.005285412489496909,0.015586045455355378,0.021650776375483127,0.005747130539022538,0.010175304004581803,-0.0003855509930346473,-0.0070126493593730575,0.01413504065609573,0.004098312327204625,-0.0005760260180958742,0.028059100666010667,-0.015869535704811946,-0.0065622334340636156,0.019085395626905508,0.0007369421664164973,0.00518324281607125,-0.0025011853287055298,-0.0019616973700852594,0.004547208867328484,0.009642517474085526,0.025584926134785788,0.015741994336803327,0.010096696636010476,0.009890126934404355,0.003914241910531127,0.014541580132996869,-0.0026429411241639857
2021-10-04 00:00:00-04:00,-0.014926961155284482,-0.018794690148305086,-0.02608693616085045,-0.05475580937183804,-0.0062111249368659695,-0.010849985052492095,-0.014608271771422689,-0.018481907581205187,-0.01692399599699539,-0.011961670505410455,-0.03782244317889039,-0.035131969381577526,-0.037651122779451415,0.005606161257165981,-0.008374687393594824,-0.027717306431029574,0.00421384897442242,-0.022913062054178018,-0.009920494906131096,-0.004812827339354275,-0.0001198075840851205,0.0003671183922514044,0.0009182596209361094,-0.0043045132803134,-0.012712364477857356,-0.0013192554280531583,-0.011879854008968722,0.006523182124422984,-0.00474382993796212,0.0,-0.004954136839700372,-0.008529558351003868,-0.007342691923785818,-0.004506945337776646
2021-10-05 00:00:00-04:00,0.01658166581612104,-0.005364490815504096,0.005782990947230386,0.005425956582412155,-0.011422601803741751,0.014336904085998851,0.026976570348072913,0.01161370028956579,0.014786480431295494,0.004487135540934732,0.01704077794033196,0.017390523038357815,0.025112754420230213,-0.010387785518639921,0.0006688094423102189,0.013330102446300977,0.005123580742491425,-0.005321966342824543,0.004928269098824511,-0.0017515249482535358,0.008671711560441789,0.0018315577398577757,-0.0023792289452306253,0.0038184349253886653,-0.014254654778648,0.001131674326159394,-0.004937669656715008,-0.014395417774939315,-0.0015229197043352466,0.009684191252055897,0.01034541931541931,0.0074696831293710325,0.008166147159950171,-0.0017838548584312845
2021-10-06 00:00:00-04:00,0.02564905383013322,0.008438491590288191,0.005939137834439893,0.012926325984970346,-0.00106726029925018,0.003552394408521325,0.025185035617592333,0.018140092902797864,0.02089055615143785,0.01433523541930094,0.010501512753802284,0.0377029745187295,0.028827053378384596,-0.0014144594963263963,0.017685921972704383,0.011827574845533331,0.010386034389427638,0.020131513942818688,0.01012910722535676,0.00025025674700589743,0.006131309873305437,0.0018341525523197125,0.003496478214491448,0.015828454286595343,-0.01030670353240037,0.017813125233177653,-0.00095104408514692,0.0003307500803691685,0.006269286341273603,0.006094936731187798,-0.007543695656354605,0.009349289534027088,0.014441101285210905,0.027313779342366725
2021-10-07 00:00:00-04:00,-0.001117916459290996,0.010376116143497652,0.0006976460301598837,0.036976635548914005,0.013727572415550228,0.008741292407143195,0.03277058489397086,0.0016076872044183325,0.0023976025732041105,5.632957679743515e-05,0.025820308676517575,0.00811123743274879,-0.0008059841191974511,0.03835426672820537,-0.0037828830131296466,-0.023086049790198442,0.0012903521137852601,0.007164384969689772,0.0033146470522654064,0.008248919073781375,-0.00648364854052611,0.0033333414393291482,-0.0025906622367990436,0.004021215691137405,0.0049055864776515416,-0.002037425577547884,0.005174064401096574,0.0008249337824952874,0.006390742814900567,-0.010360547397220006,0.009726532629312022,-0.0025773083658867627,-0.0003482522414503801,0.005594104252102021
2021-10-08 00:00:00-04:00,-0.004624924419491739,-0.013463786873604075,0.0010434358016304349,-0.019251043710074946,-0.017782433978257225,-0.008546959779967101,0.010384108943897272,-0.007845621692631323,0.00149388050136663,-0.006687951619182871,-0.024834268250729014,-0.011125244658970275,-0.012795587974647821,0.01340481288488138,-0.001587654290414829,-0.004404156525133205,-0.006218668211666273,-0.0031601546646712205,0.0,-0.002417645863687862,0.0011763142172474198,-0.01071697242659267,-0.011694770111552535,-0.003935607456721285,-0.012734185610926145,0.002222202442310444,-0.006552744729615814,0.015183678451849564,-0.006168734953923332,0.0027157106959667596,-0.0021738936635184555,-0.013565497234082168,-0.040014018912141666,-0.0034489909922763083
2021-10-11 00:00:00-04:00,0.00447220230282052,0.005446670195570552,0.029479804066564308,0.010854858682282392,-0.007486700068725746,0.003460204186943546,-0.03337069537021119,0.0037955526106449684,-0.0027137664850660683,-0.01420293114031662,-0.015003385447939476,-0.008466223837508214,0.005832305945283978,-0.007236819609050141,-0.00022076402542080574,-0.006653824873460522,-0.006126578940214742,-0.021303395563268657,7.16349378575589e-05,-0.0037921211490552146,-0.024355992902697774,-0.02472826686026581,-0.020277845482409122,-0.0003511118542050829,-0.02094560383705087,0.0003689440712314021,-0.009187264608695135,-0.023322186807477732,-0.007249118715120796,-0.019087177781747167,-0.005791849680076314,-0.00687609621146914,-0.031707752174971605,-0.0009591015862252196
2021-10-12 00:00:00-04:00,-0.008329354254693404,0.005980596667394809,-0.025927937261945984,-0.011543632353712249,0.0010718359017803352,-0.005145751863427331,-0.0050358429031610585,-0.012008666285063752,-0.021730647357537134,-0.0028221993327685185,0.01538045530767344,0.010695440570748584,-0.007537891658494391,0.035076154777495004,-0.010752179981332965,0.002290778680529241,-0.012957621242639342,-0.006694425089465015,0.00028712893622345455,-0.014437484741210972,-0.00235293749410815,-0.022674877125542354,-0.01628973685607237,-0.003436223507651058,-0.007358492953847844,-0.0034913383517422617,-0.007352973776399098,-0.005359720935408046,-0.00811125353025303,-0.01353350343113015,-0.012911490771020415,-0.0261340588735185,-0.000763740722662499,0.0045448178820269
2021-10-13 00:00:00-04:00,0.004747190258382707,0.0007525562852683097,0.03230507239623489,0.032407368931078644,0.02294059056604299,-0.0017093593517428303,0.018371997347395405,-0.002336461471397056,0.0013064129059913534,-0.003858769510474368,-0.015758431432583857,0.02324901884683663,0.0010039522001164245,-0.005131489603787773,-0.009910719735281808,-0.007431852055874132,-0.0025486511492891703,-0.003002725560361973,-0.00810039342517923,0.008744072740970239,-0.018711569373871785,0.0007910634504012092,0.002733829176944646,0.00028095889492071017,-0.008041203908734671,0.0012922930014352986,-0.007904235474363802,0.0047713215095708614,0.0015656333346402548,-0.011165996589462386,0.0055228136735266725,-0.002291003133542781,-0.010330635507479173,0.003365926309529276
2021-10-14 00:00:00-04:00,0.011831184271977544,0.0034704021690013555,0.00038097151889142936,0.06005292337514329,0.033232619694286404,0.0033726781628114146,-0.008795885985120096,0.011610681087874102,0.012023760449022425,0.001953216083097852,-0.005450274879985046,0.002797156080319576,0.02151447635289133,-0.010883487678582732,-0.016420159960861522,0.0005177653652053496,0.006875815774752914,0.004729598347704435,0.009891661495938722,0.002504501156280092,0.010633701519030057,0.00985416096592821,0.012677934569497748,0.008541631345396311,-0.008104335567373068,0.004044883676630355,0.00264669855677596,0.0046994153270100685,-0.0038782214950767767,-0.029348734424341057,0.010165209143944922,0.018903591137153362,0.023119219445139047,0.004034796427623226
2021-10-15 00:00:00-04:00,0.006185073559032623,0.023417668831690625,-0.003913050112516984,0.0134328583402708,0.008780502691501525,-0.011725242426176327,0.006048233269129887,0.0074423873800679805,-0.001740681454970494,0.004382743820142748,0.0069001275373374495,-0.006106396768608725,0.002384176979000572,0.010296000502243947,-0.00517946964429753,-0.011926442124583549,-0.012192160439530697,0.016591868023093058,-0.000497739068838542,0.0016767327486040832,0.007620166073941042,0.000389268420137532,0.0036482069898024732,-0.0006919879640128671,0.0016624665970068648,-0.00292825492678209,-0.009785198865896953,-0.0022317773102194078,0.007332439832486431,0.0581802225807377,-0.011451053795627353,0.00479701693493303,-0.004239622898365456,-0.005323851208938334
2021-10-18 00:00:00-04:00,0.012254179039268839,0.021507729407432518,0.016836130916971972,0.054656852547455816,-0.014634109124904725,-0.0033726781628116197,0.0014407821498734037,0.021610360191461744,0.012060777083993559,-0.007078215458243938,-0.03562335212112217,0.00643130536001775,0.02174810615694107,-0.0006422142198786108,0.00453701725712529,0.01942539563378314,-0.0006600266616528955,0.002041885635842901,0.01199994768415174,-0.0008112629192668057,0.00042051493281699095,-0.008998413369782693,-0.0047929447992971705,-0.008429165364983782,-0.020192994425038326,-0.007543695656354652,-0.003136334516825061,-0.00840067804747246,0.004243843452975247,0.025731515123545566,0.002725249067707139,0.00516705298191562,-0.0072747507033815405,-0.0006953262482523404
2021-10-19 00:00:00-04:00,-0.00038915231007712677,-0.015110639910326252,-0.011640891809545063,-0.050279327128589575,0.13163065937302568,-0.010152274844104128,0.03751461704286825,0.011903952556903442,-0.0010495854919467752,-0.0015166225030465955,0.017438731505549032,0.0214185838575487,0.0006284763561713686,-0.011538480818858944,-0.006897503065159316,0.001001019708524553,-0.0018501642380713622,0.006768731816664266,0.0004148347961571018,0.018458678268278295,0.006989327780130415,0.005106105505218769,0.00673073988694418,0.01136038114936149,0.009653175084858048,0.002035540497556818,0.011778886933652623,0.010020694748186568,0.0014343078053707817,0.014101546566203847,0.008138917625032592,0.010616840655636242,0.00986785706625267,0.009203269789992474
2021-10-20 00:00:00-04:00,-0.0058212471870600436,0.0005199996191254062,-0.009713935173117605,0.005658045107080847,0.002636180375176143,0.013698616715036345,-0.020834508626929052,0.0037659554141663107,-0.01094615714047107,-0.0024565606009626325,-0.012015125670785397,-0.027527258639213095,-0.009056284442157999,0.03953341531347514,0.0031555647985856182,-0.007774096179460591,-0.00282858857340091,-0.00873814994540871,0.007660988439695324,-0.0012196423554889264,0.015092057279117683,0.011714236410698936,0.015533238882422988,0.007563416793052034,0.022062531602785686,0.008305661875318717,0.016144357132474235,0.015264733563197836,0.011933166430724536,-0.0005977043259155254,0.0071684862248749944,0.0021719263689551375,0.003484934429818423,0.004545994016783435
2021-10-21 00:00:00-04:00,0.011687326825394266,0.04439248613045644,-0.016241675550622853,-0.040352108970667974,-0.006156525552223148,0.005067522396042105,0.0023728710109904663,0.0045023733615848025,0.0008253172191976018,0.006697998884189823,0.004010199993962569,0.015572120431463552,0.026926718176099207,0.024133625824934203,-0.010159771942613591,0.004702028062934658,0.0051213546109695075,-0.001993894500056364,0.0015690798517257979,-0.005477840161633491,-0.007378745299652097,-0.01378257513024257,-0.007067157613541877,-0.010861839930905375,0.0007397060552615103,-0.004578754706714739,-0.004644699409217899,-0.012289311154758852,-0.024678575818034294,0.007607628875096447,-0.006245579641334125,0.01947933167448754,-0.012970458118367544,-0.013693579045945177
2021-10-22 00:00:00-04:00,-0.003994813977955456,0.01583468694383375,-0.04660304754247829,-0.019029827741528556,-0.020627762341273094,-0.01507532310111574,-0.0077060803479017505,-0.0066804728685300255,-0.0113797783917115,-0.006742153402664192,-0.06144681889960106,0.005805195681380467,-0.004250104012888357,-0.008526150365282878,-0.0075955490981032036,-0.005331762584374533,-0.009430452449612105,0.004081820612319579,0.008429572963459907,0.004047612363493339,0.010292301432475628,-0.01048139191927891,-0.009172554858947617,0.010330744298096111,0.0,0.0011031692216277584,0.007940218472934368,0.005575887710190596,0.009704021649300447,0.0023743357679263904,-0.007920767466283651,-0.01845604914547466,0.0031452726372290223,0.0024439114248245492
2021-10-25 00:00:00-04:00,-0.003975887402994881,0.07819849933377139,0.026856351675913475,0.016560924548698563,0.024118760233974003,-0.007017537402020568,-0.009501869085835878,-0.0002689890240984446,-0.000748795520805034,0.012419074079762067,-0.026090048398120246,0.023129481656400108,0.008401201281783498,-0.024390221209414906,-0.0017819689698124266,0.026194239675901974,-0.007900344536230093,0.0018419701871559822,0.008603298761923396,0.002198879841603871,-0.01024841759975924,0.008257916878228168,-0.007362646416100326,0.0031336972432897143,0.0077749585623029666,-0.0027583950520894554,-0.0011573897263317816,0.009886962356386149,0.01601704793581488,-0.005305570072743766,0.0005443436574964445,-0.008428696933758294,-0.0009236880856076689,-0.004563899602794506
2021-10-26 00:00:00-04:00,-0.0028617834354904056,-0.006109174420700144,0.02584215339043761,-0.013139872933923134,-0.028699525181364913,-0.0017513535577981486,-0.025733553096748053,-6.692899426371436e-05,0.0003231153004462804,-0.005261657578298234,0.002715382089499673,-0.031266803042755205,0.030347237474756577,-0.009322596070980365,-0.01585442489847276,-0.037927288846181594,-0.004421623979283058,-0.015751672713905953,-0.008333333333333436,0.00723141990192681,0.002339145593475852,-0.010144376338163553,0.007210646349410697,0.00868529182839134,0.00427348556288494,0.002761441949956425,0.005308089834223885,0.02093345509132856,0.015885049674856357,-0.001971190124648785,0.004499639917578852,-0.022672119675852708,-0.00683544687384046,0.012565182025554716
2021-10-27 00:00:00-04:00,0.022689915910551868,-0.0017313527993476495,-0.03605558607313368,-0.0432150682739425,-0.022201731311402708,-0.005181301065430372,0.010147418137821123,-0.003414532035028647,0.04886840543491134,-0.0129242659689393,-0.05504085052297387,0.011929906920879186,-0.0009398176888352978,-0.017732725373504798,-0.029316444981116668,-0.006270095182517825,0.006969477927865993,-0.03991101766719961,-0.009599945422378766,-0.011709242324832338,-0.014619571313334396,-0.012997242029720569,-0.010156048888966686,-0.00915186226197856,-0.011396731366976057,-0.008040034895925585,-0.011274686472430035,-0.01580734117254752,-0.037356336417386435,-0.0041782549042124716,0.0008907756299499824,-0.012984358247556877,-0.02473501617503987,-0.007047909673251491
2021-10-28 00:00:00-04:00,6.1725810374644e-05,0.008171795645719687,0.04390273053567966,0.003989723255618525,0.017924488070344455,-0.026755827241100684,0.007715518728625674,0.018355358867717005,-0.008736952568947381,0.0011800622686096143,0.03246011910718705,0.05602666970035623,0.002532377546039771,0.0,0.008980612152988472,0.012556386197579265,0.008627798505240375,-0.042919058892175094,0.0007415438389319491,-0.005617623160189498,0.012240032805942486,0.01671299786949831,0.0009478528352710555,0.00556764599006996,0.03801878031616146,0.0052018101439883216,0.005355053274755417,0.007677810500040847,0.018086901711912552,0.0194521540583403,0.0001778790025234589,-0.0012463140705117658,0.02976190386085207,0.004787000214201782
2021-10-29 00:00:00-04:00,0.023107981740483948,0.029708137468058178,0.0038290955505200226,0.0008488618892854826,0.009345830210495534,-0.006993000580457701,-0.012749175731338649,0.017524805119291404,0.020457976119056375,0.0002958410276526048,-0.02575503720973102,0.014939955913585833,0.0226391095814955,0.013048594625756948,0.0009185962326931439,0.010556247406353764,0.010493839719167898,0.012236496708759462,0.010208873432830372,0.0032645442523663508,-0.007535888195626289,-0.004335763137811223,0.00933336530412945,0.005838504570015722,0.018036827685502414,0.008949346868783487,0.015084741786427531,-0.008916246023742597,-0.0007623044988351033,-0.0017561005383003245,-0.0062144615770169855,0.018711051027644688,-0.002134276453192978,0.0035397586073385827
2021-11-01 00:00:00-04:00,-0.006005523667149027,0.055537169491621644,0.09620335109861108,0.03983164398785546,0.05083181203766185,0.016071456092961366,0.026109514753199385,-0.00020134759507922957,-0.03072701099105649,0.005791594401365563,0.018682729428405175,0.018788146327761067,0.006939837214194417,0.025714329310825727,0.036618366333597524,0.012084413992595622,0.019446699430228837,-0.004824576105647512,-0.0012668518923778626,-0.0008580496843968198,-0.013020171598411387,-0.0035349655995744133,-0.005447049331041638,-0.005022329922138161,-0.0023850846858431956,-0.003901422647355284,-0.01132759417566415,0.00860607901060581,0.004443984449288747,0.0029091874939193053,0.00411669136626856,0.0030363908208193334,0.015151491574061381,0.0003721932985706795
2021-11-02 00:00:00-04:00,0.008537456768072823,0.010902526773622963,0.03832455056801577,0.031100532080317125,0.006178260838092025,-0.012433422777705969,-0.025134722044411018,0.0091483961849129,0.005899846356188949,-0.0011762450725050493,-0.025573995514081196,-0.005999959309895833,0.022422773284603584,-0.007713465156522938,-0.004957197537842446,-0.009958411074662988,-0.010009489468762551,-0.018859092716254827,-0.0016670000531111813,0.011545506566172923,0.003945807755616448,-0.006692918826660156,-0.009048059361723893,0.009388987713210905,0.008953794129837128,-0.006552200081171292,0.008207606851290886,-0.0032292647764820253,0.003291327821746921,-0.004656609899176189,0.022174916155497024,0.0050393065294143885,0.0034311915424539517,0.007366155487010262
2021-11-03 00:00:00-04:00,0.0002995091504752713,0.03102783348418063,0.0202336534161434,-0.0048792572517634015,0.0,0.0230496662266631,0.00532175181158902,0.007314356725712885,0.004780722327067211,0.0022392745412270097,0.01905674396978613,0.0009402242806387581,-0.0026996669956814157,0.03962048445590687,0.009032031262514523,0.01261108737966854,0.009718086817763824,-0.007582604413078376,0.0038769154318369116,0.00012120863593506474,0.0023511073003254553,0.002388507257859123,0.006655228619615569,0.006383113423838005,-0.001013814816874292,0.005178587777273923,-0.01537787249340981,-0.0017176859584473504,-0.0017897686106568271,0.018808759154637922,0.001215694557106884,0.009212879664752748,0.00895581602139427,0.013259384743770154
2021-11-04 00:00:00-04:00,0.010664146224746108,-0.0036454662443190706,-0.018738755234726914,-0.008417929134087319,-0.06893620592482547,-0.008680588324311424,-0.02652413472083032,-0.004090217111083959,0.007768967089751856,0.0014703287760679583,-0.015448445388744085,-0.005489647860661974,0.09445811602910816,0.02642706120421648,-0.003601516657951267,0.005508805976149491,0.009318300582108955,-0.0018168142864750355,0.007324584879228223,-0.0020613334112895214,-0.010058863022748134,-0.0131318134528208,-0.02003404604702273,0.01736216080866888,0.0018811349317098397,0.008732808027792716,-0.009934577383402036,-0.004174345111201331,-0.006234038379432566,-0.01804074333539809,-0.008333325606805074,0.0013933059810031503,-0.0011366048920329196,0.0005480230009843553
2021-11-05 00:00:00-04:00,-0.007237635923166843,-0.004812706445632924,-0.033493470857918914,0.013119555819466208,0.004545471884987571,0.006980796111671751,-0.036803316294760975,-0.004016068291544952,-0.002128381709767581,0.01227668520353026,0.019558899582394897,-0.014490283589782969,-0.01441019701817969,-0.021308888303104262,0.031051951586532088,0.0024095892865373817,7.854361093551657e-05,0.022269409241160516,-0.011644764950400814,0.005846854832734112,-0.005032509623697804,0.010060364013292331,0.0042291660662661865,0.004125349523204874,-0.008263462117029588,1.2970399914203277e-16,0.010813068332579022,-0.0004612822026699169,0.01692702478109115,-0.010980419084137534,-0.005402603128623392,0.0073194646383594126,0.010119957071788057,0.002718193536375203
2021-11-08 00:00:00-05:00,-0.0009190559437079078,0.011436865687436185,0.028894114774816175,0.060734507035233955,0.021739109777848306,-0.0017035353048776981,0.0024418401628987633,-0.006406453980859902,-0.005299456733120948,-0.010185277851879506,0.0288605865425832,-0.0003484533223540941,0.021725491799760684,0.03865979457461561,-0.01136571104132968,-0.016839957274329024,-0.006593895454236719,0.009708340996384863,-0.006324037681549984,-0.0049486656576175824,5.9121601038245356e-05,-0.007182779146420553,0.0005736633734572484,-0.0037800897028028185,0.028230276578585487,-0.00740084879198788,-0.005760106475646706,0.002593412067594933,-0.008957982600212711,0.0063303600327182,-0.001751286808990402,0.0017489342049958017,-0.006316183188233644,-0.02038480750606167
2021-11-09 00:00:00-05:00,-0.003440933804798226,-0.12789712206453593,-0.06936934187605574,-0.05892057464102917,-0.004448415636390109,-0.008561676271995897,-0.012148502566687099,0.004061255810555953,-0.0021074353377980304,-0.010398397115705085,-0.008590261142062242,-0.012365328639208343,-0.050337648322024704,-0.0190150846073246,-0.007640847521501286,-0.013617661420036765,-0.001028072286031033,-0.028676785387346422,0.0018057049622596775,-0.0006150058615107244,0.00256942133312677,-0.004431943282847049,-0.001147180869387617,0.0024822492820907914,-0.010762993258998611,0.001418220728081865,-0.021311867473017686,0.008970716092432133,-0.029983437515785877,-0.0120792200069615,0.00648324748314858,-0.006596820848822664,0.007308834055237562,0.007393241120646399
2021-11-10 00:00:00-05:00,-0.011268253127055254,0.05694715618502167,-0.014496302921848303,-0.012889919778265686,-0.04727276888760654,-0.0069686347470420485,0.00177180203994954,-0.013998173868210685,-0.01089156845868644,-0.00137389369631822,-0.01910589468024862,-0.02677351892741631,0.0035086482758647976,-0.026156869837362023,-0.00392049875984081,-0.014586831869791662,0.009250059195414367,0.009412289759362721,-0.00194979691026173,0.010705749746093613,0.0010152175099641366,0.010530696666779485,0.0034338098333322477,0.007410469262712753,0.008402407852003625,0.003183592187143728,0.03417719155558031,-0.017299406899836643,-0.031466664906032824,0.012464795154061556,-0.002245268820193834,-0.004315441794401203,0.007251755271488992,-0.004249193782261311
2021-11-11 00:00:00-05:00,0.0035622420400942124,-0.035601267858893705,0.02160003662109375,0.038421028538754114,-0.004721453259152662,0.0035149351011225997,0.007745008188223982,-0.007317478165622314,-0.00493555642219189,-0.004788500105712711,-0.0031799134279201307,0.0056342702965463225,-0.0025600590719682837,-0.004582492636701733,-0.005079342935090703,-0.006306521871485672,-0.012513315225329523,-0.027948459452307697,-0.0018149106991114075,-0.002630178727275551,0.0005372274092366787,-0.002801104879696728,-0.00549868991842946,-0.003132280484511813,0.001191592901608345,-0.0015836732304785857,0.01929719219526733,0.0018693739308864425,-0.014279125040301627,0.0033717173704160106,-0.01406985196430075,-0.009409910959234543,-0.007766308606176772,-0.007806298528802349
2021-11-12 00:00:00-05:00,0.008385205080182267,-0.013441515019062635,-0.00019784944223592667,0.01010104902252232,0.016022627878876348,-0.0035087687010102787,0.009904716400967663,0.010510091587691218,0.014067408204302129,-0.02378913458910402,-0.002229634570144855,-0.005952355208013459,0.012662404917306037,0.00619199403663197,0.005643571301087463,0.032436919892880695,0.0020787698786677113,0.0027895807938091424,-0.00832218451787977,-0.014453791284764069,-0.004712158156239561,-0.000400813813987263,-0.0032374438084033044,-0.0012267134239591665,0.0019084407096647616,-0.00246694959732938,-0.013685018876775193,-0.0021888585311507806,0.001769104596114006,0.0055248377586981446,-0.0026329914457574686,-0.005731168173421905,-0.007236952942392291,-0.0022084572877920142
2021-11-15 00:00:00-05:00,-0.004355042908957823,-0.00416653434075561,0.0259001214730143,0.05774478114414451,0.0018518059014955115,-0.0035650589038372254,-0.004066546642783556,-0.0024605648015027,-0.003012089245069578,-0.010369190455884093,0.02567416707275038,-0.01217129521839653,-0.01724924457704159,0.02055506396185158,0.02515723861345474,0.009351226273300628,0.009055747752194228,-0.006179159702281575,-0.008369829803984914,-0.008969671075994343,-0.0038873819100178533,-0.0068081754741036275,-0.0007627212409899127,0.0025164600439320337,-0.005466418017012122,0.0015920777380389966,-0.001608647035869615,0.00956719637871794,-0.012589070238969283,-0.002148794659215,0.005972249266912059,-0.0017853630799506775,-0.0013096294448093262,0.007938025897032528
2021-11-16 00:00:00-05:00,0.01140972704185841,0.05125031241955681,-0.008803040661511052,0.015010656066104694,0.04469278455679806,-0.001785670038387886,-0.0010083832833908178,0.007069478066788657,-0.001846098196686293,-0.001445968383435551,-0.012011441082963717,-0.027528937167242952,0.014919864565490923,-0.0055275731211825345,-0.030651667016464608,-0.0025303061139626513,-0.004102537617880919,0.014234487940910695,-0.013301225729745639,-0.0031253494896842458,-0.010175966557439554,-0.005244006544057339,-0.008569738385568569,-0.0013569234620420376,0.005258783925366003,-0.007064601178513669,0.002627799680820801,0.01056885831333705,-0.026377842380383543,-0.01447860828858845,-0.004192901317769952,0.00476477434099914,-0.006359898211944401,-0.005844077974667365
2021-11-17 00:00:00-05:00,0.0005310458325507694,0.023977208016449206,0.017935030991317578,-0.004959827201602425,-0.016158016124628964,0.016100120446162568,-0.038328783940292925,0.016490102603735582,0.0001317372306112793,-0.008819970605224941,0.0020202132012903974,0.0014731151981029764,-0.03803671379712009,0.011144848830058124,-0.012721086757658793,-0.010080180453004843,0.001109301435103559,-0.004321434342492856,-0.008521941809827021,0.0025173676822079234,-0.004479180818905912,0.001218064012339675,-0.00538355678394527,0.0008845674745371186,-0.02097907093564289,-0.0023197906136937963,0.018622353439120772,-0.0010872894969018569,-0.016489846464711168,-0.011503332753285554,0.0026496680721499626,-0.00731223207593574,0.011102750458495852,0.004611978984869206
2021-11-18 00:00:00-05:00,0.009137135267647497,-0.009190767499909196,-0.0006183347577288942,-0.046709119385357684,-0.036264698840797166,0.026408468292384947,-0.02253078399076683,0.027063874969859056,0.01077296244887498,-0.00961228940121709,-0.019079015462366025,-0.019325299704301302,-0.02137984101291916,-0.029761923909277548,-0.013243608386198555,-0.0030319050264800986,0.0012639913920082,-0.015351080721284828,0.00717605372759842,-0.006424001660216061,-0.00815132515886474,-0.009744204506795832,-0.005048511097732055,0.0005440821185227974,0.009113000877148492,-0.007522872467630216,0.006066563259253478,-0.008572366277507374,-0.007492828321798297,0.005440267014967553,0.01706811177113727,-0.01114652377750687,-0.0069614813915269405,0.003746702410778102
2021-11-19 00:00:00-05:00,0.0013716165159728677,0.03475382940233488,0.09400403423297736,0.01666662080173358,-0.019718314147315733,0.0,-0.018875818477152726,0.018395237980013163,-0.006994449166398238,-0.006579823534698093,-0.04839608002192195,-0.014129985854597129,0.023012789121003286,-0.012729124631835018,-0.04860710927887835,0.009058958139551475,-0.005290364299457,-0.005840391580839831,-0.008564237358004611,-0.0009199822292751464,-0.002355888875529564,-0.007812426989210919,-0.008190292101077041,-0.007637645470305274,-0.02027444145507373,-0.005591586693229221,-0.02232486273770461,-0.019712412873398373,0.001603185885148332,-0.003673475615832335,-0.005602226728939469,-0.0016128632826300836,-0.0157376148016614,-0.00419454371675518
2021-11-22 00:00:00-05:00,-0.01389939241132246,-0.004697480092342764,0.07415601770379662,-0.00650437614993461,-0.03904760451543899,-0.020689716974136223,-0.023445310381670432,-0.004082066014462268,-0.020293654982218134,0.00606935952816951,-0.04386650070166884,-0.03212835010512135,-0.046573426153191114,0.056214553218077945,-0.023720958621002906,-0.023033887146595416,0.0032057528177609055,-0.022099990844726497,0.01486047289195868,-0.008259341993025632,0.0011574222537015428,0.02489618642757983,0.013569369953027885,0.005647423448056427,0.007901227032696719,0.0067151135540559174,0.004906771270979878,0.019728094043924345,0.005673292771459237,-0.005727847312054973,0.023430178739486707,0.005650910157526694,-0.00463771359356129,0.005821059840726974
2021-11-23 00:00:00-05:00,0.0018691734331094487,-0.050089540548808244,-0.12278544492724729,-0.050666670365767046,0.0019821113763041896,0.0,-0.017437029956164855,0.0017999537842025297,-0.002538450784968454,-0.01826571519425895,0.04323653463693303,-0.012995967200450594,0.006690931697238928,-0.01125793141461975,-0.011205650672281324,-0.004956754232689943,0.0032965595774845837,0.007716932847849272,0.010814541134098831,0.007334491835562721,0.016797575705721345,0.0028352426387762268,0.0036850004198682247,0.01089089217621437,0.016075656182716842,0.003952591112221276,0.00988532981216735,0.015115009843440285,0.002947532085235061,0.01360683206199321,0.012635023237450515,-0.021132403838029647,0.0052153844963542546,0.010332614738520114
2021-11-24 00:00:00-05:00,0.004847165721212925,0.03296030587912283,-0.02517837155674626,-0.006387327641760741,0.015920382524929094,0.01766791239675559,0.02569495125556556,0.007402814565513173,0.004444105997733735,0.004313450699804164,0.013469384641063457,0.0197000341696595,0.03855568941735185,0.014021066413270436,0.01484195146319887,0.015059516543433779,0.010255345192779904,0.025634565665807064,0.005558207523097188,0.000624491719100715,-0.008904190550981973,-0.008107055138170446,0.0005810338693833648,-0.0007394004650971437,-0.006280244605013875,-0.005026005814006875,-0.005666293743613332,0.014381554567724978,0.0036323959286616095,-0.003882682095887098,0.0070716115840074485,0.018419928365513944,-0.0005778998147766728,-0.008177302529969947
2021-11-26 00:00:00-05:00,-0.01396743933747249,-0.015962170159671663,-0.0401768576354553,0.036924775937785856,0.00201009629618767,-0.010695176711511697,0.003159658849593076,-0.01729654470728399,-0.015001866274532313,0.008923688905727607,0.02029932037066311,0.011326981368322426,-0.03365031049295447,0.004577830787711741,0.008300851996007398,-0.007980919515201263,-0.009900598211498994,0.02239802611327128,-0.010516310565742374,-0.008717366762558281,-0.0012952184202399413,0.0066500347573945654,0.012707677258871238,-0.007470726858744428,0.005461708203241273,-0.01575381219907902,-0.0007402093791573855,0.012062120566998192,0.01220777174951057,-0.01364558431296999,0.003856024384923795,-0.0024540438208068864,0.00039147694498031517,-0.009649113511375273
